time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi,ZOO_daphnia
2009-07-03 00:00:00,0.286299,0,22.433345,1.8642,6.185,2.4122,1.9081,2.629,88.4928,26.2904,583.3333,5000,7.7,190,0
2009-07-04 00:00:00,0.242467,0,22.477898,1.7805,5.9074,2.3039,1.8224,2.5784,86.3414,25.7838,583.3333,5000,7.7,190,0
2009-07-05 00:00:00,0.286837,0,22.547871,1.7865,5.9273,2.3117,1.8286,2.5697,86.357,25.6968,583.3333,5000,7.7,190,0
2009-07-06 00:00:00,0.265095,0,22.585508,1.7049,5.6566,2.2061,1.7451,2.5217,84.2233,25.2169,583.3333,5000,7.7,190,0
2009-07-07 00:00:00,0.231562,0,22.616241,1.6168,5.3644,2.0921,1.6549,2.4707,81.8832,24.7071,583.3333,5000,7.7,190,0
2009-07-08 00:00:00,0.202488,0,22.658028,1.5716,5.2144,2.0336,1.6087,2.4409,80.6019,24.4087,583.3333,5000,7.7,190,0
2009-07-09 00:00:00,0.231462,0,22.726907,1.6097,5.3407,2.0829,1.6476,2.4529,81.4548,24.5288,583.3333,5000,7.7,190,0
2009-07-10 00:00:00,0.348051,0,22.871666,1.8893,6.2684,2.4447,1.9338,2.575,88.1522,25.7498,583.3333,5000,7.7,190,0
2009-07-11 00:00:00,0.371371,0,22.949399,1.9871,6.5931,2.5713,2.034,2.6118,90.2832,26.1176,583.3333,5000,7.7,190,0
2009-07-12 00:00:00,0.309612,0,22.963928,1.8856,6.2562,2.4399,1.93,2.5652,87.8022,25.6516,583.3333,5000,7.7,190,0
2009-07-13 00:00:00,0.294349,0,22.995429,1.8529,6.1477,2.3976,1.8966,2.5486,86.9036,25.4858,583.3333,5000,7.7,190,0
2009-07-14 00:00:00,0.288733,0,23.03434,1.8548,6.154,2.4001,1.8985,2.5481,86.8196,25.4815,583.3333,5000,7.7,190,0
2009-07-15 00:00:00,0.35804,0,23.109236,1.9867,6.5916,2.5707,2.0335,2.6041,89.737,26.0408,583.3333,5000,7.7,190,0
2009-07-16 00:00:00,0.314676,0,23.114252,1.8982,6.2978,2.4562,1.9429,2.5677,87.5745,25.6773,583.3333,5000,7.7,190,0
2009-07-17 00:00:00,0.266321,0,23.130149,1.8587,6.1667,2.405,1.9024,2.5528,86.5259,25.5277,583.3333,5000,7.7,190,0
2009-07-18 00:00:00,0.28418,0,23.153198,1.8533,6.149,2.3981,1.897,2.5537,86.2742,25.5368,583.3333,5000,7.7,190,0
2009-07-19 00:00:00,0.277639,0,23.158457,1.8029,5.9817,2.3329,1.8453,2.5358,84.9624,25.3578,583.3333,5000,7.7,190,0
2009-07-20 00:00:00,0.266522,0,23.154993,1.7379,5.7662,2.2488,1.7789,2.5118,83.2893,25.1184,583.3333,5000,7.7,190,0
2009-07-21 00:00:00,0.4933,0,23.281043,2.1052,6.9848,2.7241,2.1548,2.676,91.5843,26.7603,583.3333,5000,7.7,190,0
2009-07-22 00:00:00,0.546839,0,23.327679,2.238,7.4253,2.8959,2.2907,2.7366,94.3084,27.3655,583.3333,5000,7.7,190,0
2009-07-23 00:00:00,0.478552,0,23.341594,2.2625,7.5065,2.9276,2.3158,2.7555,94.6907,27.555,583.3333,5000,7.7,190,0
2009-07-24 00:00:00,0.502577,0,23.376747,2.3862,7.9171,3.0877,2.4424,2.8132,97.1219,28.1317,583.3333,5000,7.7,190,0
2009-07-25 00:00:00,0.530566,0,23.387433,2.4275,8.0541,3.1411,2.4847,2.8407,97.8255,28.4073,583.3333,5000,7.7,190,0
2009-07-26 00:00:00,0.479861,0,23.358617,2.3213,7.7017,3.0037,2.376,2.8143,95.5171,28.1427,583.3333,5000,7.7,190,0
2009-07-27 00:00:00,0.418078,0,23.316685,2.1831,7.2433,2.8249,2.2346,2.7747,92.4884,27.7465,583.3333,5000,7.7,190,0
2009-07-28 00:00:00,0.383164,0,23.272707,2.0581,6.8285,2.6631,2.1066,2.7388,89.6641,27.3879,583.3333,5000,7.7,190,0
2009-07-29 00:00:00,0.322096,0,23.215705,1.9085,6.3323,2.4696,1.9535,2.6905,86.2097,26.9045,583.3333,5000,7.7,190,0
2009-07-30 00:00:00,0.356939,0,23.227929,2.0051,6.6527,2.5945,2.0523,2.7506,88.2565,27.5061,583.3333,5000,7.7,190,0
2009-07-31 00:00:00,0.331238,0,23.177507,1.9028,6.3132,2.4622,1.9476,2.7242,85.8487,27.242,583.3333,5000,7.7,190,0
2009-08-01 00:00:00,0.293879,0,23.124266,1.8076,5.9972,2.3389,1.8501,2.7,83.5504,27.0002,583.3333,5000,7.7,190,0
2009-08-02 00:00:00,0.266469,0,23.06759,1.717,5.6967,2.2217,1.7574,2.6771,81.3125,26.7712,583.3333,5000,7.7,190,0
2009-08-03 00:00:00,0.259277,0,23.020413,1.6675,5.5326,2.1577,1.7068,2.6742,80.0224,26.7424,583.3333,5000,7.7,190,0
2009-08-04 00:00:00,0.237473,0,22.952579,1.5721,5.216,2.0342,1.6091,2.6474,77.5869,26.4741,583.3333,5000,7.7,190,0
2009-08-05 00:00:00,0.215973,0,22.883776,1.4883,4.9378,1.9258,1.5233,2.6253,75.3827,26.2535,583.3333,5000,7.7,190,0
2009-08-06 00:00:00,0.189987,0,22.809295,1.4033,4.6559,1.8158,1.4363,2.6012,73.0953,26.0121,583.3333,5000,7.7,190,0
2009-08-07 00:00:00,0.271451,0,22.870855,1.6818,5.5799,2.1761,1.7214,2.7823,79.9611,27.8228,583.3333,5000,7.7,190,0
2009-08-08 00:00:00,1.247045,0,23.077275,2.6002,8.627,3.3645,2.6614,3.2258,99.4169,32.2576,583.3333,5000,7.7,190,0
2009-08-09 00:00:00,1.003389,0,23.074489,2.8218,9.3623,3.6513,2.8883,3.3453,103.4631,33.4528,583.3333,5000,7.7,190,0
2009-08-10 00:00:00,1.177233,0,23.071665,3.0796,10.2177,3.9849,3.1522,3.4767,107.9809,34.7666,583.3333,5000,7.7,190,0
2009-08-11 00:00:00,0.982737,0,22.9855,2.9292,9.7185,3.7902,2.9982,3.4617,105.1733,34.6173,583.3333,5000,7.7,190,0
2009-08-12 00:00:00,0.759059,0,22.871093,2.6689,8.8551,3.4535,2.7318,3.4019,100.2535,34.0192,583.3333,5000,7.7,190,0
2009-08-13 00:00:00,0.578168,0,22.746745,2.4039,7.9757,3.1105,2.4605,3.3322,95.0116,33.3217,583.3333,5000,7.7,190,0
2009-08-14 00:00:00,0.454154,0,22.62036,2.1695,7.198,2.8072,2.2206,3.267,90.1349,32.6702,583.3333,5000,7.7,190,0
2009-08-15 00:00:00,0.370784,0,22.494511,1.9704,6.5376,2.5497,2.0169,3.2107,85.7844,32.1069,583.3333,5000,7.7,190,0
2009-08-16 00:00:00,0.278807,0,22.371868,1.8094,6.0032,2.3413,1.852,3.1674,82.0956,31.6737,583.3333,5000,7.7,190,0
2009-08-17 00:00:00,0.265958,0,22.268198,1.726,5.7265,2.2333,1.7666,3.1636,80.0855,31.6364,583.3333,5000,7.7,190,0
2009-08-18 00:00:00,0.269042,0,22.163863,1.6534,5.4858,2.1395,1.6924,3.1653,78.2927,31.6531,583.3333,5000,7.7,190,0
2009-08-19 00:00:00,0.274112,0,22.084018,1.6611,5.5112,2.1494,1.7002,3.2162,78.3941,32.1623,583.3333,5000,7.7,190,0
2009-08-20 00:00:00,0.323277,0,22.044855,1.7997,5.971,2.3287,1.8421,3.3482,81.5334,33.4819,583.3333,5000,7.7,190,0
2009-08-21 00:00:00,0.276906,0,21.93924,1.7479,5.7992,2.2617,1.789,3.3683,80.2655,33.6825,583.3333,5000,7.7,190,0
2009-08-22 00:00:00,0.286555,0,21.844358,1.7383,5.7675,2.2493,1.7793,3.4152,79.9673,34.1517,583.3333,5000,7.7,190,0
2009-08-23 00:00:00,0.286779,0,21.74487,1.7241,5.7202,2.2309,1.7647,3.4609,79.5607,34.6091,583.3333,5000,7.7,190,0
2009-08-24 00:00:00,0.277009,0,21.634652,1.6871,5.5976,2.1831,1.7269,3.4936,78.6259,34.9362,583.3333,5000,7.7,190,0
2009-08-25 00:00:00,0.283178,0,21.529897,1.6751,5.5577,2.1675,1.7146,3.544,78.2721,35.4405,583.3333,5000,7.7,190,0
2009-08-26 00:00:00,0.283255,0,21.422702,1.6645,5.5225,2.1538,1.7037,3.5973,77.9527,35.9731,583.3333,5000,7.7,190,0
2009-08-27 00:00:00,0.389397,0,21.380966,1.8613,6.1754,2.4084,1.9051,3.7916,82.3851,37.9158,583.3333,5000,7.7,190,0
2009-08-28 00:00:00,0.554156,0,21.321855,2.0298,6.7345,2.6265,2.0776,3.9659,85.9801,39.6587,583.3333,5000,7.7,190,0
2009-08-29 00:00:00,0.561977,0,21.232864,2.1124,7.0086,2.7334,2.1622,4.0886,87.6487,40.8861,583.3333,5000,7.7,190,0
2009-08-30 00:00:00,0.495724,0,21.113017,2.0942,6.9481,2.7098,2.1435,4.1524,87.1974,41.5238,583.3333,5000,7.7,190,0
2009-08-31 00:00:00,0.432772,0,20.970301,2.0049,6.6521,2.5943,2.0522,4.1723,85.2435,41.7231,583.3333,5000,7.7,190,0
2009-09-01 00:00:00,0.379913,0,20.814663,1.8857,6.2566,2.4401,1.9302,4.1701,82.5948,41.7013,583.3333,5000,7.7,190,0
2009-09-02 00:00:00,0.325177,0,20.650566,1.7558,5.8253,2.2719,1.7971,4.1558,79.6237,41.5582,583.3333,5000,7.7,190,0
2009-09-03 00:00:00,0.285145,0,20.48404,1.6351,5.4251,2.1158,1.6736,4.143,76.7703,41.4299,583.3333,5000,7.7,190,0
2009-09-04 00:00:00,0.256157,0,20.316013,1.5255,5.0613,1.9739,1.5614,4.1336,74.087,41.3363,583.3333,5000,7.7,190,0
2009-09-05 00:00:00,0.22814,0,20.145224,1.4225,4.7197,1.8407,1.456,4.1247,71.4816,41.2474,583.3333,5000,7.7,190,0
2009-09-06 00:00:00,0.200713,0,19.971757,1.3259,4.3993,1.7157,1.3572,4.1164,68.9551,41.1638,583.3333,5000,7.7,190,0
2009-09-07 00:00:00,0.187219,0,19.801929,1.249,4.1439,1.6161,1.2784,4.1228,66.8712,41.2277,583.3333,5000,7.7,190,0
2009-09-08 00:00:00,0.171748,0,19.628527,1.174,3.8951,1.5191,1.2016,4.1274,64.7829,41.2743,583.3333,5000,7.7,190,0
2009-09-09 00:00:00,0.15341,0,19.452117,1.1022,3.6568,1.4262,1.1281,4.1315,62.7231,41.3151,583.3333,5000,7.7,190,0
2009-09-10 00:00:00,0.15041,0,19.28937,1.0638,3.5297,1.3766,1.0889,4.1732,61.5833,41.7323,583.3333,5000,7.7,190,0
2009-09-11 00:00:00,0.144722,0,19.125077,1.0281,3.4111,1.3303,1.0523,4.218,60.5025,42.18,583.3333,5000,7.7,190,0
2009-09-12 00:00:00,0.1542,0,18.978181,1.0281,3.411,1.3303,1.0523,4.3109,60.4719,43.1086,583.3333,5000,7.7,190,0
2009-09-13 00:00:00,0.149829,0,18.815813,1.0045,3.3327,1.2998,1.0282,4.3744,59.7416,43.7436,583.3333,5000,7.7,190,0
2009-09-14 00:00:00,0.146559,0,18.654569,0.987,3.2747,1.2771,1.0102,4.4478,59.1892,44.4776,583.3333,5000,7.7,190,0
2009-09-15 00:00:00,0.143339,0,18.492365,0.9716,3.2238,1.2573,0.9945,4.5261,58.7002,45.2614,583.3333,5000,7.7,190,0
2009-09-16 00:00:00,0.128302,0,18.312048,0.93,3.0857,1.2034,0.9519,4.5658,57.3989,45.6578,583.3333,5000,7.7,190,0
2009-09-17 00:00:00,0.131749,0,18.156932,0.9334,3.097,1.2078,0.9554,4.6769,57.4837,46.7687,583.3333,5000,7.7,190,0
2009-09-18 00:00:00,0.126905,0,17.987373,0.9166,3.0411,1.186,0.9382,4.7583,56.9397,47.5831,583.3333,5000,7.7,190,0
2009-09-19 00:00:00,0.128593,0,17.825391,0.915,3.036,1.184,0.9366,4.8676,56.8729,48.6764,583.3333,5000,7.7,190,0
2009-09-20 00:00:00,0.149094,0,17.702741,0.9818,3.2573,1.2704,1.0049,5.096,58.9042,50.96,583.3333,5000,7.7,190,0
2009-09-21 00:00:00,0.141033,0,17.537565,0.9808,3.2542,1.2691,1.0039,5.2162,58.86,52.1618,583.3333,5000,7.7,190,0
2009-09-22 00:00:00,1.886767,0,17.89371,2.4483,8.1231,3.168,2.506,7.1328,93.1964,71.3277,583.3333,5000,7.7,190,0
2009-09-23 00:00:00,0.850858,0,17.665168,2.2034,7.3107,2.8512,2.2553,7.0675,88.3709,70.6755,583.3333,5000,7.7,190,0
2009-09-24 00:00:00,0.866092,0,17.539179,2.3795,7.8949,3.079,2.4356,7.4169,91.8338,74.1689,583.3333,5000,7.7,190,0
2009-09-25 00:00:00,0.96872,0,17.392341,2.4846,8.2434,3.2149,2.5431,7.7025,93.8324,77.0252,583.3333,5000,7.7,190,0
2009-09-26 00:00:00,0.833256,0,17.187427,2.3495,7.7952,3.0401,2.4048,7.7552,91.2207,77.5522,583.3333,5000,7.7,190,0
2009-09-27 00:00:00,0.853999,0,16.995305,2.2778,7.5574,2.9474,2.3315,7.8706,89.8013,78.7063,583.3333,5000,7.7,190,0
2009-09-28 00:00:00,0.750753,0,16.795895,2.1855,7.2513,2.828,2.237,7.9627,87.9468,79.6274,583.3333,5000,7.7,190,0
2009-09-29 00:00:00,0.601061,0,16.585052,2.0601,6.835,2.6657,2.1086,8.0119,85.3672,80.1194,583.3333,5000,7.7,190,0
2009-09-30 00:00:00,0.498903,0,16.368548,1.9268,6.3929,2.4932,1.9722,8.0425,82.5427,80.4254,583.3333,5000,7.7,190,0
2009-10-01 00:00:00,0.702094,0,16.214374,2.0152,6.6861,2.6076,2.0627,8.3631,84.4231,83.6315,583.3333,5000,7.7,190,0
2009-10-02 00:00:00,0.731967,0,16.056257,2.0975,6.9592,2.7141,2.1469,8.6841,86.1401,86.8414,583.3333,5000,7.7,190,0
2009-10-03 00:00:00,0.704441,0,15.888549,2.151,7.1367,2.7833,2.2017,8.9762,87.2405,89.7615,583.3333,5000,7.7,190,0
2009-10-04 00:00:00,0.644418,0,15.692639,2.103,6.9773,2.7211,2.1525,9.1404,86.2615,91.4042,583.3333,5000,7.7,190,0
2009-10-05 00:00:00,0.57624,0,15.484435,2.0154,6.6869,2.6079,2.0629,9.2502,84.4462,92.5024,583.3333,5000,7.7,190,0
2009-10-06 00:00:00,0.805827,0,15.332366,2.1361,7.0874,2.7641,2.1864,9.6632,86.9609,96.6315,583.3333,5000,7.7,190,0
2009-10-07 00:00:00,0.684015,0,15.131888,2.0821,6.908,2.6941,2.1311,9.8326,85.8603,98.3257,583.3333,5000,7.7,190,0
2009-10-08 00:00:00,0.594647,0,14.925006,2.0095,6.6671,2.6002,2.0568,9.9745,84.3569,99.7449,583.3333,5000,7.7,190,0
2009-10-09 00:00:00,0.532482,0,14.715231,1.9321,6.4103,2.5,1.9776,10.1068,82.7249,101.0685,583.3333,5000,7.7,190,0
2009-10-10 00:00:00,0.47023,0,14.502312,1.8497,6.1369,2.3934,1.8932,10.2273,80.9502,102.2734,583.3333,5000,7.7,190,0
2009-10-11 00:00:00,0.417608,0,14.285163,1.7595,5.8378,2.2767,1.801,10.3288,78.9627,103.2876,583.3333,5000,7.7,190,0
2009-10-12 00:00:00,0.356201,0,14.063166,1.6611,5.5114,2.1494,1.7003,10.4064,76.7332,104.0643,583.3333,5000,7.7,190,0
2009-10-13 00:00:00,0.330642,0,13.845648,1.5822,5.2494,2.0473,1.6195,10.514,74.9007,105.14,583.3333,5000,7.7,190,0
2009-10-14 00:00:00,0.328489,0,13.646137,1.5572,5.1666,2.015,1.5939,10.7332,74.3281,107.3315,583.3333,5000,7.7,190,0
2009-10-15 00:00:00,0.425351,0,13.478702,1.6237,5.3872,2.101,1.6619,11.1583,75.9333,111.5827,583.3333,5000,7.7,190,0
2009-10-16 00:00:00,0.368356,0,13.272837,1.5824,5.2503,2.0476,1.6197,11.3555,74.9855,113.555,583.3333,5000,7.7,190,0
2009-10-17 00:00:00,0.339927,0,13.071387,1.5552,5.16,2.0124,1.5918,11.5867,74.3644,115.8666,583.3333,5000,7.7,190,0
2009-10-18 00:00:00,0.319221,0,12.864636,1.5148,5.0259,1.9601,1.5505,11.7888,73.4181,117.8877,583.3333,5000,7.7,190,0
2009-10-19 00:00:00,0.298409,0,12.653902,1.4655,4.8623,1.8963,1.5,11.9684,72.24,119.6844,583.3333,5000,7.7,190,0
2009-10-20 00:00:00,0.267275,0,12.441601,1.4142,4.692,1.8299,1.4475,12.1405,70.9909,121.4048,583.3333,5000,7.7,190,0
2009-10-21 00:00:00,0.307152,0,12.263172,1.4498,4.8102,1.876,1.484,12.5522,71.9206,125.5219,583.3333,5000,7.7,190,0
2009-10-22 00:00:00,1.382691,0,12.271612,2.0746,6.8832,2.6844,2.1235,14.4141,86.1561,144.1406,583.3333,5000,7.7,190,0
2009-10-23 00:00:00,2.102432,0,12.225542,2.694,8.9381,3.4859,2.7574,16.0465,98.2937,160.4652,583.3333,5000,7.7,190,0
2009-10-24 00:00:00,2.106104,0,12.082739,2.944,9.7679,3.8095,3.0134,16.9209,102.8351,169.2095,583.3333,5000,7.7,190,0
2009-10-25 00:00:00,1.865958,0,11.873551,2.8575,9.4807,3.6975,2.9248,17.192,101.3659,171.9195,583.3333,5000,7.7,190,0
2009-10-26 00:00:00,1.53262,0,11.639722,2.653,8.8023,3.4329,2.7155,17.2248,97.716,172.2478,583.3333,5000,7.7,190,0
2009-10-27 00:00:00,1.186701,0,11.398179,2.4281,8.0561,3.1419,2.4853,17.1783,93.5229,171.7828,583.3333,5000,7.7,190,0
2009-10-28 00:00:00,0.893004,0,11.152876,2.2058,7.3186,2.8543,2.2578,17.0898,89.1789,170.8983,583.3333,5000,7.7,190,0
2009-10-29 00:00:00,1.372361,0,10.980545,2.2819,7.571,2.9527,2.3357,17.7071,90.774,177.0705,583.3333,5000,7.7,190,0
2009-10-30 00:00:00,1.860277,0,10.865517,2.614,8.6729,3.3824,2.6756,18.9398,97.2564,189.3983,583.3333,5000,7.7,190,0
2009-10-31 00:00:00,1.684874,0,10.694063,2.7045,8.9732,3.4995,2.7682,19.6195,99.0066,196.1948,583.3333,5000,7.7,190,0
2009-11-01 00:00:00,1.514342,0,10.488757,2.6309,8.729,3.4043,2.6929,19.9328,97.7185,199.3282,583.3333,5000,7.7,190,0
2009-11-02 00:00:00,1.206117,0,10.255526,2.4316,8.0676,3.1463,2.4888,19.9261,93.9995,199.2615,583.3333,5000,7.7,190,0
2009-11-03 00:00:00,0.910266,0,10.012036,2.2035,7.3107,2.8512,2.2554,19.7934,89.533,197.9336,583.3333,5000,7.7,190,0
2009-11-04 00:00:00,0.700461,0,9.771089,2.0031,6.646,2.5919,2.0503,19.6773,85.4164,196.773,583.3333,5000,7.7,190,0
2009-11-05 00:00:00,0.564716,0,9.536334,1.8386,6.1003,2.3791,1.8819,19.6175,81.8868,196.1754,583.3333,5000,7.7,190,0
2009-11-06 00:00:00,0.46462,0,9.306625,1.7004,5.6416,2.2002,1.7404,19.6005,78.8016,196.005,583.3333,5000,7.7,190,0
2009-11-07 00:00:00,0.401927,0,9.083358,1.5883,5.2697,2.0552,1.6257,19.6412,76.2145,196.4117,583.3333,5000,7.7,190,0
2009-11-08 00:00:00,0.340738,0,8.862564,1.4876,4.9357,1.9249,1.5227,19.695,73.8149,196.9495,583.3333,5000,7.7,190,0
2009-11-09 00:00:00,0.311733,0,8.649994,1.4116,4.6835,1.8266,1.4448,19.8262,71.9617,198.2624,583.3333,5000,7.7,190,0
2009-11-10 00:00:00,0.283039,0,8.440502,1.3444,4.4604,1.7396,1.376,19.9774,70.2855,199.7742,583.3333,5000,7.7,190,0
2009-11-11 00:00:00,0.258392,0,8.235159,1.2874,4.2715,1.6659,1.3178,20.1607,68.8401,201.6065,583.3333,5000,7.7,190,0
2009-11-12 00:00:00,0.245358,0,8.036644,1.2456,4.1328,1.6118,1.275,20.4075,67.7751,204.0748,583.3333,5000,7.7,190,0
2009-11-13 00:00:00,0.236475,0,7.841958,1.211,4.0178,1.567,1.2395,20.6841,66.8883,206.841,583.3333,5000,7.7,190,0
2009-11-14 00:00:00,0.222111,0,7.648546,1.1773,3.9063,1.5234,1.2051,20.9602,66.0165,209.6023,583.3333,5000,7.7,190,0
2009-11-15 00:00:00,0.221726,0,7.46295,1.1583,3.843,1.4988,1.1856,21.315,65.5463,213.1498,583.3333,5000,7.7,190,0
2009-11-16 00:00:00,0.213408,0,7.2763,1.1346,3.7645,1.4682,1.1614,21.641,64.9391,216.4098,583.3333,5000,7.7,190,0
2009-11-17 00:00:00,0.207967,0,7.09357,1.1166,3.7046,1.4448,1.1429,21.9988,64.488,219.9879,583.3333,5000,7.7,190,0
2009-11-18 00:00:00,0.236626,0,6.946617,1.1696,3.8806,1.5134,1.1972,22.8036,66.0834,228.0357,583.3333,5000,7.7,190,0
2009-11-19 00:00:00,0.240394,0,6.782585,1.1846,3.9303,1.5328,1.2125,23.3811,66.5826,233.8113,583.3333,5000,7.7,190,0
2009-11-20 00:00:00,0.237461,0,6.609999,1.178,3.9085,1.5243,1.2058,23.8287,66.4722,238.2867,583.3333,5000,7.7,190,0
2009-11-21 00:00:00,0.233871,0,6.439303,1.1722,3.889,1.5167,1.1998,24.2829,66.3829,242.8292,583.3333,5000,7.7,190,0
2009-11-22 00:00:00,0.230497,0,6.271364,1.1688,3.8778,1.5123,1.1963,24.7555,66.3643,247.555,583.3333,5000,7.7,190,0
2009-11-23 00:00:00,0.229216,0,6.105729,1.1668,3.8711,1.5097,1.1942,25.2398,66.3862,252.3977,583.3333,5000,7.7,190,0
2009-11-24 00:00:00,0.388813,0,6.021421,1.3468,4.4685,1.7427,1.3785,26.9354,71.4384,269.3542,583.3333,5000,7.7,190,0
2009-11-25 00:00:00,0.834094,0,5.988345,1.7016,5.6458,2.2018,1.7417,29.5638,80.4465,295.6375,583.3333,5000,7.7,190,0
2009-11-26 00:00:00,0.966848,0,5.911293,1.978,6.5628,2.5595,2.0246,31.5934,86.8748,315.9336,583.3333,5000,7.7,190,0
2009-11-27 00:00:00,0.937487,0,5.782955,2.0872,6.9251,2.7008,2.1364,32.7393,89.3639,327.3933,583.3333,5000,7.7,190,0
2009-11-28 00:00:00,0.89822,0,5.625846,2.0827,6.91,2.6949,2.1317,33.3264,89.3798,333.2636,583.3333,5000,7.7,190,0
2009-11-29 00:00:00,0.809978,0,5.454328,2.0171,6.6923,2.61,2.0646,33.5972,88.0669,335.9718,583.3333,5000,7.7,190,0
2009-11-30 00:00:00,0.703862,0,5.273371,1.9131,6.3475,2.4755,1.9582,33.6378,85.8685,336.3782,583.3333,5000,7.7,190,0
2009-12-01 00:00:00,0.596506,0,5.088621,1.7953,5.9566,2.3231,1.8376,33.5544,83.278,335.544,583.3333,5000,7.7,190,0
2009-12-02 00:00:00,0.507849,0,4.905915,1.6846,5.5892,2.1798,1.7243,33.4588,80.763,334.5876,583.3333,5000,7.7,190,0
2009-12-03 00:00:00,0.455037,0,4.734853,1.6085,5.3366,2.0813,1.6464,33.5354,79.0135,335.3536,583.3333,5000,7.7,190,0
2009-12-04 00:00:00,0.425045,0,4.568603,1.5433,5.1203,1.9969,1.5796,33.6521,77.492,336.5209,583.3333,5000,7.7,190,0
2009-12-05 00:00:00,0.378409,0,4.404195,1.4798,4.9096,1.9148,1.5146,33.7506,75.9759,337.5058,583.3333,5000,7.7,190,0
2009-12-06 00:00:00,0.320449,0,4.239921,1.4134,4.6895,1.8289,1.4467,33.7963,74.3462,337.9626,583.3333,5000,7.7,190,0
2009-12-07 00:00:00,0.315618,0,4.090885,1.3826,4.5871,1.789,1.4151,34.0852,73.628,340.8522,583.3333,5000,7.7,190,0
2009-12-08 00:00:00,0.360514,0,3.96961,1.4172,4.7019,1.8338,1.4505,34.876,74.6524,348.7597,583.3333,5000,7.7,190,0
2009-12-09 00:00:00,0.839639,0,3.951022,1.7468,5.7957,2.2603,1.788,37.8074,83.0426,378.0742,583.3333,5000,7.7,190,0
2009-12-10 00:00:00,0.649102,0,3.828458,1.7712,5.8767,2.2919,1.813,38.524,83.7421,385.24,583.3333,5000,7.7,190,0
2009-12-11 00:00:00,0.628879,0,3.711071,1.8052,5.9895,2.3359,1.8478,39.3032,84.6665,393.0318,583.3333,5000,7.7,190,0
2009-12-12 00:00:00,0.605021,0,3.583424,1.7975,5.9638,2.3259,1.8398,39.7902,84.6048,397.902,583.3333,5000,7.7,190,0
2009-12-13 00:00:00,0.566313,0,3.449072,1.7598,5.8388,2.2771,1.8013,40.0549,83.8303,400.5491,583.3333,5000,7.7,190,0
2009-12-14 00:00:00,0.522025,0,3.312662,1.7086,5.6687,2.2108,1.7488,40.1995,82.7138,401.9953,583.3333,5000,7.7,190,0
2009-12-15 00:00:00,0.484177,0,3.175752,1.6495,5.4729,2.1344,1.6884,40.2579,81.3834,402.5791,583.3333,5000,7.7,190,0
2009-12-16 00:00:00,0.43866,0,3.039345,1.5865,5.2636,2.0528,1.6238,40.252,79.9214,402.5203,583.3333,5000,7.7,190,0
2009-12-17 00:00:00,0.401706,0,2.906757,1.5292,5.0737,1.9787,1.5652,40.2585,78.5744,402.5851,583.3333,5000,7.7,190,0
2009-12-18 00:00:00,0.372491,0,2.778861,1.4796,4.9092,1.9146,1.5145,40.2971,77.3979,402.9706,583.3333,5000,7.7,190,0
2009-12-19 00:00:00,0.347398,0,2.655502,1.4366,4.7666,1.859,1.4705,40.3635,76.3722,403.6345,583.3333,5000,7.7,190,0
2009-12-20 00:00:00,0.32884,0,2.537427,1.4016,4.6503,1.8136,1.4346,40.4748,75.5422,404.7481,583.3333,5000,7.7,190,0
2009-12-21 00:00:00,0.266523,0,2.411718,1.3415,4.4509,1.7359,1.3731,40.3255,74.007,403.2551,583.3333,5000,7.7,190,0
2009-12-22 00:00:00,0.282448,0,2.310636,1.337,4.4359,1.73,1.3685,40.6769,73.9919,406.7686,583.3333,5000,7.7,190,0
2009-12-23 00:00:00,0.248594,0,2.206631,1.3185,4.3747,1.7061,1.3496,40.8785,73.5876,408.7847,583.3333,5000,7.7,190,0
2009-12-24 00:00:00,0.784248,0,2.237436,1.6599,5.5072,2.1478,1.699,44.3544,82.7391,443.5436,583.3333,5000,7.7,190,0
2009-12-25 00:00:00,1.417572,0,2.280376,2.1259,7.0534,2.7508,2.176,48.3557,93.8361,483.5568,583.3333,5000,7.7,190,0
2009-12-26 00:00:00,1.230099,0,2.237774,2.3126,7.6729,2.9924,2.3671,50.0541,98.0383,500.5415,583.3333,5000,7.7,190,0
2009-12-27 00:00:00,1.273978,0,2.169398,2.3861,7.9168,3.0876,2.4423,50.9376,99.7433,509.3757,583.3333,5000,7.7,190,0
2009-12-28 00:00:00,1.172904,0,2.071287,2.318,7.6907,2.9994,2.3726,50.8442,98.4507,508.4417,583.3333,5000,7.7,190,0
2009-12-29 00:00:00,0.971325,0,1.956528,2.1717,7.2055,2.8102,2.2229,50.1561,95.4244,501.5613,583.3333,5000,7.7,190,0
2009-12-30 00:00:00,0.774778,0,1.839459,2.015,6.6856,2.6074,2.0625,49.3041,92.0396,493.0412,583.3333,5000,7.7,190,0
2009-12-31 00:00:00,0.650908,0,1.730086,1.8861,6.2576,2.4405,1.9305,48.578,89.1658,485.7799,583.3333,5000,7.7,190,0
2010-01-01 00:00:00,0.550741,0,1.626838,1.7756,5.8912,2.2976,1.8174,47.9286,86.6341,479.2857,583.3333,5000,7.7,190,0
2010-01-02 00:00:00,0.482086,0,1.531674,1.6875,5.5987,2.1835,1.7272,47.4071,84.5735,474.0707,583.3333,5000,7.7,190,0
